longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365,price
0.5382949094847618,0.0,0.002004008016032064,0.003067484662576687,0.9178082191780822,110
0.5753520037134479,0.5,0.012024048096192383,0.0,0.0,119
0.4628268605910648,0.5,0.002004008016032064,0.0,0.7671232876712328,225
0.5731278044251837,0.5,0.012024048096192383,0.0,0.030136986301369864,100
0.49957450100572487,0.5,0.0,0.0,0.5232876712328767,120
0.7277773479808047,0.0,0.002004008016032064,0.0,0.4931506849315069,70
0.5464954355562384,0.5,0.0060120240480961915,0.0,0.0,195
0.46027386662541403,0.0,0.008016032064128256,0.003067484662576687,0.0,82
0.7712556088503675,0.5,0.0,0.003067484662576687,0.2136986301369863,65
0.4972922791273504,0.5,0.0060120240480961915,0.0,0.0,190
0.5451222342565529,0.5,0.002004008016032064,0.0,0.0,100
0.48624864613958607,0.5,0.004008016032064127,0.0,0.030136986301369864,150
0.6343029552839141,0.0,0.0,0.0,0.2356164383561644,55
0.5029978338232866,0.5,0.012024048096192383,0.0,0.0,150
0.4845273092990965,0.5,0.0060120240480961915,0.0,0.12054794520547946,225
0.5666486151941683,0.5,0.008016032064128256,0.0,0.0,139
0.5578678632214178,0.0,0.002004008016032064,0.006134969325153375,1.0,80
0.6036090051059659,0.0,0.008016032064128256,0.006134969325153375,0.25753424657534246,100
0.5744043014080376,0.0,0.002004008016032064,0.0,0.0,125
0.5154146681107932,0.5,0.008016032064128256,0.0,0.947945205479452,279
0.5696077672907336,0.5,0.002004008016032064,0.0,0.4328767123287671,145
0.5591637010676322,0.0,0.004008016032064127,0.0,0.0,75
0.5408865851771623,0.5,0.012024048096192383,0.0,0.0,190
0.4572953736654881,0.0,0.0,0.012269938650306749,0.0,95
0.9881633916137957,0.0,0.0,0.0,0.16712328767123288,50
0.8901052142967671,0.0,0.0,0.0,0.4931506849315069,95
0.5165944607767301,0.0,0.004008016032064127,0.0,0.0,67
0.6416718242302295,0.0,0.004008016032064127,0.003067484662576687,0.9342465753424658,43
0.6114033730465565,0.0,0.0,0.003067484662576687,0.1315068493150685,38
0.4677200990252288,0.5,0.012024048096192383,0.0,0.0,275
0.573669348599708,0.0,0.0,0.0,0.15616438356164383,60
0.4404688225282314,0.0,0.0,0.0,0.0,100
0.5614265820826461,0.5,0.002004008016032064,0.0,0.0,85
0.528160297075658,0.5,0.004008016032064127,0.0,0.1315068493150685,125
0.49760173294137644,0.0,0.0,0.042944785276073615,0.9835616438356164,100
0.46236267987004,0.5,0.026052104208416832,0.0,0.0,250
0.4874671205322727,0.5,0.0,0.0,0.0,190
0.47073727371190444,0.0,0.0060120240480961915,0.003067484662576687,0.019178082191780823,100
0.552239671978981,0.5,0.004008016032064127,0.0,0.7205479452054795,85
0.6177471762339337,0.0,0.002004008016032064,0.0,0.0,50
0.5674415905926082,0.5,0.0060120240480961915,0.0,0.06027397260273973,99
0.5029011295063981,0.0,0.004008016032064127,0.0,0.0,100
0.5739981432770946,0.0,0.0,0.0,0.989041095890411,87
0.8076357728608912,0.0,0.0,0.012269938650306749,0.0,50
0.5808061271855252,0.0,0.002004008016032064,0.0,0.0,55
0.5195342720099063,0.0,0.004008016032064127,0.003067484662576687,0.0,65
0.49328872040848637,0.5,0.058116232464929855,0.2914110429447853,0.852054794520548,250
0.5007156119449405,0.0,0.008016032064128256,0.003067484662576687,0.20821917808219179,89
0.8243075970911491,0.5,0.002004008016032064,0.0,0.2,65
0.45011991335292123,0.0,0.0,0.006134969325153375,0.0,71
0.49098715766672285,1.0,0.002004008016032064,0.003067484662576687,0.11506849315068493,116
0.4872737118984958,0.0,0.002004008016032064,0.006134969325153375,0.36164383561643837,130
0.7034852235803726,0.5,0.004008016032064127,0.0,0.915068493150685,80
0.5056088503790761,0.0,0.004008016032064127,0.0,0.008219178082191782,350
0.4811426582082845,0.5,0.018036072144288578,0.0,0.4767123287671233,132
0.6055817731703712,0.0,0.0,0.0,0.24383561643835616,39
0.6054463871267046,0.0,0.004008016032064127,0.0,0.0,48
0.6414977564598416,0.0,0.0,0.003067484662576687,1.0,80
0.6083281757697705,0.5,0.0060120240480961915,0.0,0.0,100
0.6284233328175901,0.0,0.012024048096192383,0.024539877300613498,0.9972602739726028,80
0.5680218164938822,0.5,0.002004008016032064,0.0,0.0,160
0.45460699365619917,0.5,0.012024048096192383,0.0,0.1917808219178082,158
0.4338929289803559,0.0,0.0,0.018404907975460124,0.989041095890411,100
0.9272009902522029,0.0,0.0,0.015337423312883437,1.0,95
0.5275413894476344,0.5,0.004008016032064127,0.003067484662576687,0.30684931506849317,225
0.6176504719170737,0.5,0.058116232464929855,0.0,0.29863013698630136,80
0.4704665016246281,0.5,0.002004008016032064,0.0,0.0,103
0.5736113260095976,0.0,0.35871743486973945,0.0,0.0,73
0.5859701377069371,0.5,0.012024048096192383,0.0,0.0,70
0.5792975398421731,0.0,0.004008016032064127,0.003067484662576687,0.136986301369863,60
0.48379235649079533,0.5,0.008016032064128256,0.0,0.0273972602739726,150
0.49023286399506105,0.5,0.010020040080160319,0.003067484662576687,0.15342465753424658,151
0.5410413120841611,0.0,0.002004008016032064,0.012269938650306749,0.0,75
0.6149620919077847,0.0,0.012024048096192383,0.003067484662576687,0.9917808219178083,50
0.6458107689927317,1.0,0.0,0.009202453987730062,0.24657534246575344,77
0.4557094228686367,0.0,0.004008016032064127,0.0,0.0,98
0.5396100881943653,0.5,0.002004008016032064,0.0,0.4575342465753425,200
0.6579181494661839,1.0,0.0,0.0,0.0,100
0.7472729382639614,0.0,0.002004008016032064,0.003067484662576687,0.410958904109589,75
0.5930295528392548,0.5,0.002004008016032064,0.0,0.4684931506849315,350
0.6046534117282931,0.0,0.002004008016032064,0.0,0.6410958904109589,60
0.8370338851926533,0.0,0.0,0.012269938650306749,0.24657534246575344,65
0.5951570478106021,0.0,0.002004008016032064,0.003067484662576687,0.057534246575342465,50
0.4701957295373518,0.0,0.04809619238476953,0.0,0.08493150684931507,115
0.5498027231935794,0.0,0.012024048096192383,0.0,0.0,45
0.5054347826086882,0.0,0.058116232464929855,0.0,0.6,78
0.573901438960263,0.5,0.0060120240480961915,0.0,0.0821917808219178,140
0.4905229769456696,0.5,0.058116232464929855,0.0736196319018405,0.6958904109589041,255
0.5303844963639222,0.5,0.058116232464929855,0.027607361963190184,1.0,199
0.5321638557945505,0.5,0.0,0.0,0.3315068493150685,450
0.5154920315642926,0.5,0.008016032064128256,0.0,0.0,99
0.6407434627881798,0.5,0.0,0.0,0.8465753424657534,185
0.49174145133838465,0.5,0.002004008016032064,0.006134969325153375,0.0,140
0.507291505492816,0.5,0.008016032064128256,0.0,0.0,149
0.6040538449636301,0.0,0.058116232464929855,0.07975460122699388,0.9095890410958904,42
0.641575119913341,0.0,0.0,0.0,0.0,28
0.5409059260405513,0.5,0.0,0.009202453987730062,0.4904109589041096,1000
0.49882020733406307,0.0,0.0060120240480961915,0.0,0.005479452054794521,90
0.5055314869255767,0.0,0.004008016032064127,0.0,0.0,120
0.5134419000464163,0.5,0.058116232464929855,0.27607361963190186,0.6602739726027397,175
0.6338581154262783,0.0,0.002004008016032064,0.0,0.0,60
0.5261488472845315,0.5,0.058116232464929855,0.03374233128834356,0.6191780821917808,199
0.5265356645520853,0.5,0.004008016032064127,0.0,0.0,205
0.5282956831192962,0.0,0.002004008016032064,0.006134969325153375,0.6027397260273972,60
0.5570362060962282,0.5,0.004008016032064127,0.0,0.7972602739726028,180
0.547017638867402,0.0,0.004008016032064127,0.003067484662576687,0.3863013698630137,99
0.5732051678787116,0.5,0.0060120240480961915,0.0,0.0,75
0.7062316261797719,0.0,0.004008016032064127,0.006134969325153375,0.24657534246575344,60
0.4788604363298816,0.5,0.002004008016032064,0.0,0.016438356164383564,160
0.552239671978981,0.5,0.0060120240480961915,0.0,0.34794520547945207,150
0.6173796998297973,0.0,0.01603206412825651,0.0,0.0,40
0.5674996131827186,0.5,0.058116232464929855,0.0,0.8904109589041096,249
0.5997408324307685,0.0,0.002004008016032064,0.003067484662576687,0.3589041095890411,180
0.7520307906544872,0.0,0.028056112224448898,0.0,0.16712328767123288,80
0.5236151941822698,0.5,0.058116232464929855,0.0,0.2356164383561644,160
0.5524524214760902,0.5,0.0,0.003067484662576687,0.9972602739726028,150
0.5621421940275297,0.5,0.002004008016032064,0.0,0.673972602739726,85
0.5908440352777404,0.0,0.05410821643286572,0.0,0.0,65
0.5771507040074368,0.0,0.002004008016032064,0.003067484662576687,0.0547945205479452,70
0.47044716076123905,0.5,0.0060120240480961915,0.0,0.0273972602739726,130
0.5418149466192119,0.5,0.010020040080160319,0.0,0.08493150684931507,145
0.4757272164629285,0.5,0.002004008016032064,0.0,0.0410958904109589,275
0.5753326628500588,0.0,0.0,0.0,0.0,90
0.533053535509822,0.5,0.058116232464929855,0.03374233128834356,0.049315068493150684,154
0.8233018721955716,0.5,0.0060120240480961915,0.0,0.9178082191780822,105
0.6043632987776562,0.5,0.002004008016032064,0.0,0.0,113
0.5587962246634675,0.0,0.0,0.0,0.0,40
0.4771971220795308,0.0,0.004008016032064127,0.0,0.0,95
0.5718899891691365,0.5,0.0060120240480961915,0.0,0.15342465753424658,95
0.9283421011913902,0.5,0.0,0.003067484662576687,0.7698630136986302,90
0.47609469286709327,0.5,0.008016032064128256,0.0,0.0,200
0.608811697354156,0.0,0.0,0.018404907975460124,0.0,41
0.579181494661924,0.5,0.0060120240480961915,0.0,0.0,165
0.6188882871731494,0.5,0.002004008016032064,0.0,0.9342465753424658,190
0.7019186136469102,0.0,0.0,0.003067484662576687,0.0,67
0.501489246479963,0.5,0.058116232464929855,0.06748466257668712,0.9972602739726028,243
0.5457798236113263,0.5,0.0,0.0,0.3287671232876712,160
0.5062857805972385,0.5,0.002004008016032064,0.0,0.0136986301369863,275
0.6058525452576475,0.0,0.002004008016032064,0.0,0.0,50
0.5123588116973394,0.0,0.002004008016032064,0.0,0.0,130
0.5225127649698322,0.5,0.004008016032064127,0.0,0.0,120
0.6071290422404445,0.0,0.012024048096192383,0.0,0.9232876712328767,33
0.5786206096240107,0.0,0.004008016032064127,0.0,0.4438356164383562,59
0.6488859662695461,0.0,0.0,0.012269938650306749,0.14246575342465753,50
0.5581773170354438,0.0,0.038076152304609215,0.0,0.0,60
0.552007581618426,0.0,0.002004008016032064,0.0,0.0,75
0.5258393934705339,0.5,0.004008016032064127,0.0,0.0,80
0.5671514776419428,0.0,0.022044088176352703,0.0,0.0,53
0.589857651245552,0.5,0.0,0.0,0.9424657534246575,200
0.6833707256691923,0.0,0.002004008016032064,0.015337423312883437,0.6958904109589041,30
0.6514583010985575,0.0,0.06813627254509018,0.027607361963190184,1.0,47
0.47056320594151657,0.0,0.0,0.0,0.0,40
0.5625870338851939,0.0,0.002004008016032064,0.003067484662576687,0.1863013698630137,100
0.5697624941977324,0.0,0.0,0.0,0.24383561643835616,80
0.5425305585641524,0.0,0.002004008016032064,0.003067484662576687,0.0,65
0.23752514312238304,0.5,0.0,0.006134969325153375,0.9945205479452055,130
0.5632833049667454,0.0,0.0,0.0,0.23013698630136986,50
0.5414668110784362,0.5,0.004008016032064127,0.0,0.263013698630137,149
0.5373085254525733,0.5,0.028056112224448898,0.0,0.0,60
0.6669696735262391,0.5,0.004008016032064127,0.0,0.29315068493150687,100
0.6110165557790594,0.5,0.0060120240480961915,0.0,0.0,80
0.5859507968435764,0.5,0.058116232464929855,0.0,0.0,54
0.5892774253442781,0.0,0.0,0.0,0.9753424657534246,80
0.5012378152560757,0.0,0.004008016032064127,0.003067484662576687,0.0,149
0.5815023982670766,0.0,0.012024048096192383,0.0,0.0,25
0.8541118675537405,0.0,0.0,0.0,0.18082191780821918,40
0.6655577904997756,0.0,0.35871743486973945,0.0,0.7287671232876712,100
0.49241838155657547,0.5,0.004008016032064127,0.0,0.6,125
0.9085757388209856,0.0,0.002004008016032064,0.003067484662576687,0.2410958904109589,75
0.6722884109546499,0.0,0.0,0.0,0.0,65
0.4612795915209631,0.5,0.004008016032064127,0.0,0.5095890410958904,1500
0.591946464490178,0.0,0.0,0.0,0.0,86
0.5614846046727564,0.0,0.0,0.0,0.0,100
0.4800208881324579,0.5,0.040080160320641274,0.0,0.6,280
0.5529552839238647,0.5,0.012024048096192383,0.0,0.008219178082191782,75
0.5799551291969749,0.0,0.0,0.0,0.9698630136986301,45
0.5879622466346746,0.5,0.002004008016032064,0.006134969325153375,0.9616438356164384,275
0.5910954665016277,0.0,0.002004008016032064,0.003067484662576687,0.24383561643835616,100
0.7346240136159565,0.5,0.0060120240480961915,0.003067484662576687,0.136986301369863,90
0.5917917375831792,0.5,0.0,0.0,0.989041095890411,75
0.5574617050905033,0.5,0.004008016032064127,0.08282208588957056,0.15342465753424658,199
0.497505028624488,0.5,0.0060120240480961915,0.0,0.0,230
0.616412656660998,0.5,0.008016032064128256,0.0,0.0,145
0.5024562896487907,0.0,0.008016032064128256,0.0,0.0,80
0.5040809221723634,0.0,0.0,0.018404907975460124,0.7123287671232876,62
0.5429173758316495,0.5,0.004008016032064127,0.0,0.0,237
0.3137088039609921,0.0,0.0,0.003067484662576687,0.2356164383561644,129
0.6255222033111352,0.5,0.004008016032064127,0.0,0.0,145
0.579181494661924,0.0,0.0,0.0,0.0547945205479452,63
0.5106181339934892,0.5,0.058116232464929855,0.7085889570552147,0.8547945205479452,290
0.47754525762030653,0.5,0.0,0.0,0.6246575342465753,209
0.5346975088967838,0.5,0.012024048096192383,0.0,0.0,200
0.45549667337149913,0.5,0.058116232464929855,0.003067484662576687,0.947945205479452,185
0.5643083707256551,0.5,0.004008016032064127,0.003067484662576687,0.8876712328767123,200
0.7733250812316044,0.0,0.004008016032064127,0.003067484662576687,0.852054794520548,69
0.5926040538449797,1.0,0.0,0.0,0.0,360
0.5681765434009094,0.0,0.038076152304609215,0.003067484662576687,0.18082191780821918,75
0.5789687451647865,0.0,0.004008016032064127,0.012269938650306749,0.8356164383561644,100
0.4566958069008251,0.5,0.058116232464929855,0.3680981595092025,0.5095890410958904,239
0.6284233328175901,0.0,0.0060120240480961915,0.0,0.11506849315068493,60
0.550421630821603,0.5,0.058116232464929855,0.0,0.5178082191780822,130
0.6846278817886571,0.0,0.058116232464929855,0.015337423312883437,0.7863013698630137,40
0.5169812780442555,0.0,0.004008016032064127,0.003067484662576687,0.0,58
0.6186561968126227,0.5,0.0060120240480961915,0.0,0.3287671232876712,180
0.8512494197741205,0.0,0.0,0.009202453987730062,0.31232876712328766,85
0.5845582546804735,0.0,0.004008016032064127,0.003067484662576687,0.21095890410958903,75
0.4826899272783578,0.5,0.004008016032064127,0.0,0.0,180
0.585854092526688,0.5,0.002004008016032064,0.0,0.10410958904109589,150
0.7065217391304373,0.5,0.008016032064128256,0.003067484662576687,0.019178082191780823,101
0.5613492186291182,0.0,0.002004008016032064,0.0,0.0,35
0.5451222342565529,0.5,0.0060120240480961915,0.003067484662576687,0.4657534246575343,380
0.5956599102583766,0.0,0.002004008016032064,0.003067484662576687,0.5205479452054794,60
0.5999149002011563,0.5,0.004008016032064127,0.0,0.6876712328767123,90
0.5843455051833644,0.5,0.002004008016032064,0.0,0.526027397260274,280
0.49692480272321404,0.5,0.004008016032064127,0.0,0.09041095890410959,300
0.5728763732012965,0.5,0.002004008016032064,0.003067484662576687,0.263013698630137,130
0.5085293207488633,0.5,0.004008016032064127,0.0,0.0,600
0.4863066687296964,0.5,0.002004008016032064,0.0,0.0,118
0.5546379390376046,0.0,0.002004008016032064,0.003067484662576687,0.0,70
0.5480040228995904,0.5,0.0060120240480961915,0.0,0.07945205479452055,125
0.5073688689463154,0.5,0.002004008016032064,0.0,0.0,249
0.4907937490329459,0.5,0.008016032064128256,0.003067484662576687,0.0,350
0.8749806591366109,0.5,0.0,0.0,0.08493150684931507,99
0.677510444066229,0.5,0.0,0.009202453987730062,0.15342465753424658,150
0.5661650936097828,0.5,0.058116232464929855,0.003067484662576687,0.6904109589041096,160
0.5562819124245664,0.5,0.002004008016032064,0.0,0.0,145
0.47009902522049174,0.5,0.058116232464929855,0.0,0.6328767123287671,120
0.5749845273093115,0.0,0.004008016032064127,0.006134969325153375,0.6767123287671233,135
0.5386817267522872,0.5,0.002004008016032064,0.0,0.024657534246575342,125
0.5517368095312065,0.0,0.012024048096192383,0.0,0.0136986301369863,22
0.5582933622156929,0.0,0.002004008016032064,0.0,0.038356164383561646,109
0.8861209964412922,0.0,0.0,0.02147239263803681,0.9178082191780822,100
0.5590089741606334,0.5,0.004008016032064127,0.0,0.0,150
0.5507504254989897,0.0,0.002004008016032064,0.0,0.6027397260273972,54
0.5674415905926082,0.0,0.0060120240480961915,0.0,0.0,50
0.5337498065913735,0.0,0.008016032064128256,0.0,0.0,101
0.5038101500851155,0.5,0.012024048096192383,0.0,0.0,325
0.4686291196038894,0.5,0.0060120240480961915,0.0,0.0,300
0.4930759709113488,0.0,0.002004008016032064,0.009202453987730062,0.16712328767123288,81
0.6460428593532299,0.0,0.0,0.0,0.0,25
0.5787366548042883,1.0,0.0,0.003067484662576687,1.0,50
0.4457295373665602,0.5,0.002004008016032064,1.0,0.7534246575342466,505
0.5016439733869618,0.5,0.058116232464929855,0.3680981595092025,0.9452054794520548,369
0.582469441435876,0.0,0.002004008016032064,0.0,0.0,60
0.4916447470214962,0.0,0.0,0.006134969325153375,0.0,109
0.49798855020887345,0.5,0.004008016032064127,0.0,0.2273972602739726,175
0.5248143277115673,0.5,0.0,0.0,0.0,75
0.5182964567538306,0.0,0.004008016032064127,0.0,0.0,70
0.4924377224199361,0.5,0.002004008016032064,0.0,0.263013698630137,250
0.5648692557635968,0.0,0.010020040080160319,0.0,0.0,52
0.8180991799473816,0.0,0.002004008016032064,0.0,0.0,85
0.5720447160761353,0.0,0.002004008016032064,0.0,0.0,60
0.869217081850536,0.0,0.002004008016032064,0.0,0.4931506849315069,75
0.5186252514312173,0.5,0.004008016032064127,0.0,0.0,95
0.5506924029088793,0.5,0.0060120240480961915,0.0,0.0,172
0.488337459384212,0.0,0.0060120240480961915,0.0,0.0,50
0.5464954355562384,0.5,0.002004008016032064,0.003067484662576687,0.5041095890410959,250
0.3078291814946681,0.0,0.004008016032064127,0.006134969325153375,0.43561643835616437,34
0.4936755376760118,0.5,0.0,0.0,0.684931506849315,110
0.4627881788643151,0.5,0.0,0.02147239263803681,0.005479452054794521,89
0.49408169580689787,0.5,0.002004008016032064,0.0,0.0,140
0.8010598793130157,0.0,0.002004008016032064,0.0,0.915068493150685,50
0.4855717159214237,0.0,0.0,0.0,0.2876712328767123,105
0.5685440198050458,0.0,0.0,0.006134969325153375,0.9095890410958904,87
0.5724315333436607,0.5,0.1783567134268537,0.003067484662576687,0.4657534246575343,99
0.4757658981897066,0.5,0.1783567134268537,0.05521472392638037,0.6,139
0.5393586569704496,0.5,0.004008016032064127,0.0,0.0136986301369863,175
0.5637668265511593,0.0,0.012024048096192383,0.0,0.0,150
0.5738434163700958,0.0,0.002004008016032064,0.009202453987730062,0.2219178082191781,60
0.4622272938264018,0.5,0.026052104208416832,0.006134969325153375,0.9178082191780822,339
0.5130357419155018,0.0,0.002004008016032064,0.0,0.2547945205479452,105
0.5695110629738451,0.0,0.004008016032064127,0.0,0.038356164383561646,190
0.6047887977719313,0.5,0.0,0.0,0.10684931506849316,100
0.45934550518333594,0.5,0.0060120240480961915,0.003067484662576687,0.0,250
0.6412850069627041,0.5,0.004008016032064127,0.0,0.5397260273972603,100
0.5783304966733738,0.5,0.008016032064128256,0.0,0.0,155
0.44650317190161104,0.5,0.002004008016032064,1.0,0.9068493150684932,214
0.7958765279282147,0.0,0.0,0.006134969325153375,0.9835616438356164,80
0.5028431069162878,0.0,0.058116232464929855,0.0,0.9945205479452055,975
0.6124477796688836,0.0,0.05611222444889779,0.012269938650306749,0.0,40
0.5300170199597574,0.5,0.010020040080160319,0.0,0.2602739726027397,265
0.5435749651864512,0.0,0.0,0.0,0.0,100
0.6173216772396586,0.0,0.002004008016032064,0.0,0.0,50
0.5286825003868216,0.5,0.002004008016032064,0.0,0.0,250
0.5061117128268506,0.0,0.002004008016032064,0.0,0.0,47
0.6460235184898693,0.0,0.0,0.0,0.1452054794520548,48
0.5374245706328509,0.5,0.058116232464929855,0.012269938650306749,0.2958904109589041,189
0.5947315488163554,0.5,0.0060120240480961915,0.0,0.010958904109589041,120
